40,6340034;-8,6602851;73,0322434573;23,3095782971;102030,082186;40,2520161455
40,6340035;-8,6602848;73,0302441954;23,3246479251;102035,247408;40,2126506933
40,6340036;-8,6602846;73,0232447388;23,3346943453;102031,638809;40,2070453942
40,6340036;-8,6602844;73,007245128;23,3397175558;102027,189871;40,2014280753
40,6340036;-8,6602843;72,9842453227;23,3598104009;102025,261295;40,1733280576
40,6340036;-8,6602841;72,9622457119;23,3648336128;102031,390821;40,1789688618
40,6340035;-8,660284;72,9372457524;23,3899496771;102035,591848;40,1452473522
40,6340035;-8,660284;72,9182457524;23,3949728908;102033,787244;40,1452583433
40,6340034;-8,6602841;72,9042454036;23,4150657486;102031,858238;40,1171518538
40,6340032;-8,6602841;72,8972450953;23,4200889638;102030,05348;40,0946419402
40,634003;-8,6602843;72,8992443977;23,4200889638;102027,408559;40,0777515372
40,6340028;-8,6602845;72,9112437002;23,4351586111;102024,638972;40,0665213652
40,6340026;-8,6602847;72,9272430026;23,450228261;102027,159249;40,0609208567
40,6340024;-8,6602849;72,944242305;23,4452050441;102031,609209;40,0327586686
40,6340021;-8,6602852;72,9622412587;23,4552514782;102027,999348;40,0271473023
40,6340018;-8,6602855;72,9792402123;23,4803675687;102024,264359;40,0271948419
40,6340015;-8,6602858;72,991239166;23,4904140069;102028,589683;40,015951741
40,6340011;-8,660286;73,0022381601;23,4904140069;102028,589683;40,0046896942
40,6340008;-8,6602863;73,0162371137;23,5004604463;102022,334065;39,9652900392
40,6340005;-8,6602866;73,0262360674;23,5105068869;102034,595327;39,9653075083
40,6340003;-8,6602869;73,0382351752;23,5356229933;102036,150511;39,9371930318
40,634;-8,6602871;73,0472343235;23,5406462155;102031,699745;39,9203064085
40,6339998;-8,6602873;73,0562336259;23,5506926607;102033,379882;39,89779556
40,6339996;-8,6602875;73,0652329283;23,5406462155;102029,054312;39,892148116
40,6339994;-8,6602877;73,0762322308;23,5707855546;102031,449065;39,864034774
40,6339992;-8,6602878;73,0882317278;23,5707855546;102034,094628;39,8358745763
40,633999;-8,660288;73,1012310302;23,5858552281;102028,677947;39,8302637343
40,6339988;-8,6602882;73,1092303327;23,5908784532;102021,581026;39,8190061931
40,6339987;-8,6602884;73,1152297893;23,6009249042;102028,552289;39,7908578981
40,6339985;-8,6602886;73,1252290917;23,6159945829;102020,489283;39,7852449714
40,6339983;-8,6602888;73,1402283941;23,6210178097;102026,620738;39,7796187749
40,6339982;-8,6602889;73,1562280453;23,6360874919;102029,140636;39,7402079027
40,633998;-8,660289;73,1702275424;23,6461339482;102022,882949;39,7233207765
40,6339979;-8,6602891;73,1782271936;23,6561804056;102029,854619;39,7007997292
40,6339978;-8,6602892;73,1812268448;23,6612036348;102028,048638;39,6839056269
40,6339976;-8,6602893;73,1762263419;23,6612036348;102033,340528;39,6782724442
40,6339976;-8,6602894;73,1712261473;23,676273324;102019,98446;39,6501210934
40,6339975;-8,6602894;73,1692259931;23,676273324;102017,338461;39,6501210934
40,6339975;-8,6602896;73,1652256038;23,696366247;102015,405684;39,6276058617
40,6339976;-8,6602897;73,1672255634;23,7114359423;102002,048277;39,6050841819
40,6339976;-8,6602899;73,1782251741;23,7064127102;102001,208591;39,5769111443
40,6339976;-8,66029;73,1952249795;23,7164591747;102024,057295;39,5656512695
40,6339977;-8,6602901;73,217224939;23,7164591747;102010,82645;39,5262141007
40,6339977;-8,6602902;73,2382247444;23,7315288735;102000,11461;39,5036878557
40,6339977;-8,6602903;73,2532245498;23,7214824073;102014,312395;39,4755119552
40,6339977;-8,6602904;73,2582243551;23,7164591747;102016,118782;39,4642414069
40,6339977;-8,6602905;73,2562241605;23,7164591747;102013,472615;39,4642414069
40,6339977;-8,6602906;73,2502239659;23,7064127102;102011,793063;39,4135322713
40,6339976;-8,6602907;73,2432236171;23,6863197849;101992,557827;39,4135237431
40,6339975;-8,6602908;73,2362232683;23,6812965543;101999,65621;39,4078881494
40,6339975;-8,6602909;73,2342230737;23,676273324;102001,462506;39,3853525532
40,6339973;-8,6602909;73,2322227654;23,6511571768;102007,847517;39,312113433
40,6339972;-8,660291;73,2332224166;23,6260410368;101993,065559;39,3402716058
40,6339971;-8,660291;73,2352222624;23,6059481301;101989,706867;39,3402657419
40,633997;-8,6602909;73,2392223029;23,6009249042;101978,284588;39,3515290922
40,6339967;-8,6602908;73,243222035;23,5707855546;101967,956156;39,357151215
40,6339965;-8,6602908;73,2552217267;23,5506926607;101969,888983;39,3684077214
40,6339962;-8,6602908;73,2712212643;23,5255765499;101976,272595;39,3515036274
40,6339959;-8,6602908;73,2902208018;23,4954372265;101968,589752;39,3402306395
40,6339956;-8,6602907;73,3132205339;23,4703211316;101980,262455;39,357114297
40,6339953;-8,6602906;73,3312202661;23,450228261;101995,418824;39,3683674656
40,6339949;-8,6602904;73,3332200387;23,4301353951;101992,059514;39,3683589359
40,6339946;-8,6602901;73,3352201601;23,4050193192;101993,150102;39,3627181058
40,6339942;-8,6602897;73,326220322;23,3849264637;101987,145987;39,3852282304
40,6339938;-8,6602892;73,3092206785;23,3748800377;101985,466363;39,3739642197
40,6339933;-8,6602886;73,2962210755;23,3397175558;101976,943234;39,3908350515
40,6339927;-8,660288;73,2792213183;23,3346943453;101981,392512;39,3908324607
40,633992;-8,6602873;73,2642216016;23,3196247155;101981,517566;39,3851957642
40,6339912;-8,6602864;73,25022212;23,2995318798;101980,802689;39,4076998764
40,6339902;-8,6602853;73,2352227193;23,2894854637;101984,411702;39,4302080769
40,633989;-8,660284;73,2172233995;23,2643694285;101982,856637;39,4470767988
40,6339877;-8,6602825;73,1982243149;23,2492998109;101982,981195;39,4752065181
40,6339861;-8,6602806;73,1842255463;23,2342301959;101985,749752;39,4751953197
40,6339843;-8,6602786;73,1812266639;23,2241837874;101976,13776;39,4976984344
40,6339823;-8,6602763;73,1832280572;23,21413738;101977,102079;39,5145729627
40,63398;-8,6602738;73,1852293772;23,1990677712;101974,582505;39,5314422413
40,6339775;-8,6602712;73,1872305835;23,1839981649;101972,062958;39,5426831376
40,633975;-8,6602685;73,1872319844;23,1639053606;101966,059819;39,5539184106
40,6339724;-8,6602657;73,1932334258;23,143812561;101973,275418;39,5651525081
40,6339698;-8,6602628;73,1962350617;23,1237197661;101975,203147;39,5820118173
40,6339672;-8,6602599;73,2012366977;23,1086501729;101970,039855;39,6101272358
40,6339645;-8,6602567;73,2182387634;23,0986037789;101973,64712;39,6551247327
40,6339619;-8,6602534;73,2402411778;23,0835341902;101976,41427;39,6438547817
40,6339592;-8,6602501;73,2652434381;23,0634414092;101980,984576;39,6775846458
40,6339565;-8,6602467;73,2822458929;23,0533950204;101981,947891;39,71132487
40,6339538;-8,6602432;73,3032485424;23,0433486328;101974,981275;39,7506889014
40,6339509;-8,6602396;73,3192510782;23,0232558612;101968,978202;39,7562849852
40,6339481;-8,660236;73,3382537681;23,0282790537;101967,174931;39,7675426836
40,6339452;-8,6602322;73,348256693;23,0081862855;101969,10152;39,7675127685
40,6339423;-8,6602284;73,3632596179;22,988093522;101965,741729;39,7731073667
40,6339393;-8,6602246;73,3772623887;22,9629775741;101974,756745;39,8011910076
40,6339365;-8,660221;73,3892650785;22,952931197;101970,433783;39,8180477333
40,6339335;-8,660217;73,3962682385;22,9579543854;101976,559632;39,8574259502
40,6339305;-8,660213;73,4082713984;22,952931197;101965,147995;39,8686657871
40,6339274;-8,6602089;73,4102745988;22,9278152593;101953,019878;39,8911175477
40,6339244;-8,6602047;73,4012781479;22,9278152593;101976,804947;39,9079892797
40,6339213;-8,6602005;73,3852815428;22,9227920727;101968,036561;39,9304754174
40,6339182;-8,6601962;73,3742851323;22,902699329;101980,532652;39,964178857
40,6339152;-8,660192;73,3642886814;22,8926529588;101978,8524;39,9641589754
40,6339122;-8,6601878;73,3472922304;22,8725602221;101967,564263;39,9978583653
40,6339091;-8,6601836;73,3372956252;22,85246749;101953,634263;39,9809479249
40,633906;-8,6601795;73,3382988254;22,8424211257;101967,808897;40,0146644492
40,6339029;-8,6601755;73,347301831;22,8223284006;101969,733322;40,0202444586
40,6338998;-8,6601716;73,3543046419;22,8173052201;101942,470123;40,0483462959
40,6338968;-8,6601678;73,3573074123;22,7972125008;101978,744041;40,0539242642
40,6338938;-8,660164;73,3563101828;22,7821429644;101981,507826;40,0988673025
40,6338909;-8,6601602;73,3633131073;22,7771197862;101959,530394;40,1100996142
40,633888;-8,6601565;73,3763158373;22,7520038994;101947,404088;40,1606355252
40,6338851;-8,6601527;73,3903187618;22,7419575468;101966,860083;40,1718537219
40,6338821;-8,6601489;73,4003215321;22,72688802;101964,339681;40,2055441009
40,6338794;-8,6601454;73,4073241811;22,7168416702;101978,510801;40,2223817902
40,6338766;-8,6601418;73,4093268705;22,7067953216;101960,979189;40,2504609103
40,6338739;-8,6601384;73,4043293248;22,691725801;101982,234951;40,261662042
40,6338712;-8,660135;73,3943317792;22,6816794553;101969,987349;40,2953593845
40,6338686;-8,6601316;73,3673343876;22,6766562829;101987,639256;40,3178282046
40,6338662;-8,6601286;73,336336526;22,666609939;101983,316847;40,3346612491
40,6338639;-8,6601257;73,2993386238;22,6615867674;101985,118187;40,3515082878
40,6338615;-8,6601231;73,2623399837;22,6515404253;101983,43749;40,3683399389
40,6338593;-8,6601205;73,2193416519;22,6465172546;101990,521975;40,3851859951
40,6338572;-8,6601183;73,1823426959;22,6515404253;101988,720751;40,4189236991
40,6338551;-8,660116;73,1523439344;22,6414940842;101987,039979;40,4301331143
40,633853;-8,660114;73,1383445891;22,6414940842;101989,681569;40,4469939866
40,6338511;-8,6601124;73,1263447737;22,6364709142;101991,482735;40,4638387528
40,633849;-8,6601107;73,0833448446;22,6364709142;101994,124307;40,4750792074
40,6338472;-8,6601092;73,0223449888;22,6314477444;101995,925414;40,480683128
40,6338454;-8,6601078;72,9503449383;22,6314477444;101995,925414;40,4750629642
40,6338437;-8,6601065;72,8763448474;22,6214014057;101999,527514;40,5087506685
40,6338421;-8,6601052;72,8023449107;22,6113550682;102003,129458;40,5311969893
40,6338406;-8,660104;72,7253449335;22,6163782368;102009,252993;40,5312139074
40,6338393;-8,6601031;72,6563446808;22,6214014057;102004,810543;40,5593309994
40,6338381;-8,6601022;72,5793445823;22,6163782368;102003,969999;40,5705537202
40,633837;-8,6601014;72,4903444434;22,6113550682;102003,129458;40,5873960868
40,6338361;-8,6601008;72,4063442235;22,6113550682;102003,129458;40,5986359063
40,6338354;-8,6601003;72,3273441174;22,6063318999;102004,930372;40,5986182161
40,6338348;-8,6600998;72,2533441655;22,6013087318;102009,372682;40,6098400815
40,6338344;-8,6600995;72,1833441326;22,6113550682;102008,412408;40,6211155453
40,6338342;-8,6600992;72,1173444081;22,6113550682;101997,846516;40,6323553648
40,633834;-8,660099;72,058344489;22,5962855641;102011,173499;40,6547799982
40,6338339;-8,6600989;72,0053445294;22,5962855641;102005,890672;40,6660194367
40,6338339;-8,6600987;71,9633449186;22,5962855641;102013,814915;40,6716391559
40,6338338;-8,6600985;71,9213451537;22,5862392295;102004,209531;40,6997000157
40,6338339;-8,6600984;71,8773455024;22,6013087318;102012,014118;40,7109961707
40,633834;-8,6600985;71,825345462;22,5912623966;102010,332883;40,716577856
40,6338341;-8,6600987;71,753345227;22,5912623966;102005,0501;40,716577856
40,6338344;-8,6600989;71,6693453002;22,5812160626;102011,29301;40,7333983049
40,6338347;-8,6600992;71,5953451789;22,5862392295;102014,775016;40,7446567535
40,633835;-8,6600994;71,5363452522;22,5711697297;102022,818319;40,7558373535
40,6338352;-8,6600997;71,4773449767;22,5711697297;102028,100958;40,783934362
40,6338354;-8,6601;71,4173447012;22,576192896;102023,659054;40,8120515436
40,6338356;-8,6601003;71,3523444257;22,5711697297;102006,970449;40,856986584
40,6338357;-8,6601005;71,2863441907;22,5661465637;102011,41242;40,890681922
40,6338359;-8,6601008;71,2263439152;22,5812160626;102013,934363;40,9188427523
40,633836;-8,6601011;71,1623434856;22,5711697297;102014,894375;40,9468970112
40,6338361;-8,6601013;71,1043432505;22,5711697297;102022,818319;40,9806134214
40,6338362;-8,6601017;71,0403426263;22,5812160626;102016,575717;41,0143747404
40,6338364;-8,6601022;70,9553419616;22,576192896;102013,093712;41,0255912214
40,6338365;-8,6601026;70,8493413373;22,5711697297;102001,687842;41,0311880367
40,6338367;-8,6601032;70,723340478;22,5661465637;102000,847286;41,0255460386
40,6338369;-8,6601039;70,6183394241;22,5510770675;101998,325635;41,0254781896
40,633837;-8,6601047;70,5343380215;22,5410307381;102004,568069;41,0254329071
40,6338372;-8,6601054;70,4633369676;22,5209380829;102014,411141;41,0309609892
40,6338373;-8,6601063;70,4113353703;22,5008454323;102005,766341;41,0252513785
40,6338374;-8,6601072;70,367333773;22,5058685945;102011,889049;41,0365112567
40,6338374;-8,6601081;70,3333320216;22,4907991087;102009,366986;41,0420610534
40,6338375;-8,660109;70,3053304243;22,4807527863;102010,32655;41,0476334093
40,6338376;-8,66011;70,2743286324;22,4707064651;102008,645159;41,0588236028
40,6338377;-8,6601108;70,2473272297;22,4606601451;102020,167991;41,0587772393
40,6338377;-8,6601116;70,2203256729;22,4556369855;101998,200659;41,0587540426
40,6338377;-8,6601123;70,1983243107;22,4405675084;102016,804833;41,0699198937
40,6338377;-8,660113;70,1543229484;22,4506138262;102018,486406;41,0755844685
40,6338378;-8,6601135;70,0923221296;22,4405675084;102011,523318;41,0867731453
40,6338379;-8,660114;70,0253213107;22,43554435;102023,886273;41,0923672782
40,6338379;-8,6601144;69,9573205323;22,425498034;102030,126696;41,0923200131
40,633838;-8,6601147;69,8783201026;22,4154517192;102017,882261;41,0922727081
40,6338382;-8,6601149;69,8123200217;22,4104285622;102019,682084;41,1147185186
40,6338383;-8,6601151;69,7523197867;22,4154517192;102025,804232;41,1259773061
40,6338384;-8,6601151;69,6793199409;22,4104285622;102027,603995;41,1203358881
40,6338386;-8,6601151;69,5873202492;22,4054054055;102024,122484;41,1259291991
40,6338388;-8,6601149;69,4933209467;22,4003822492;102020,641022;41,1427568581
40,633839;-8,6601147;69,4203216443;22,3903359372;102021,599886;41,1370911949
40,6338391;-8,6601145;69,3553221876;22,395359093;102035,643635;41,1595841261
40,6338393;-8,6601143;69,2813228852;22,3802896265;102027,839698;41,1651276765
40,6338394;-8,660114;69,2013236231;22,3802896265;102035,761245;41,170744665
40,6338395;-8,6601136;69,1253245557;22,3853127817;102033,961693;41,1651522293
40,6338397;-8,6601132;69,0583256425;22,3601970085;102035,037756;41,1762628343
40,6338398;-8,6601127;68,9923267697;22,3601970085;102027,116467;41,2043465065
40,6338399;-8,6601122;68,9213278968;22,3551738547;102031,556352;41,1930881174
40,63384;-8,6601118;68,8563288294;22,3551738547;102023,635135;41,2155548011
40,6338402;-8,660111;68,7323306946;22,3451275481;102029,874417;41,2267375106
40,6338403;-8,6601107;68,6683314326;22,3401043952;102023,752772;41,2323286598
40,6338403;-8,6601105;68,6103318218;22,3350812425;102030,832817;41,2266868383
40,6338403;-8,6601103;68,548332211;22,3200117865;102017,748878;41,2434594343
40,6338403;-8,6601102;68,4823324056;22,3250349382;102029,150863;41,2659501554
40,6338403;-8,6601101;68,4193326002;22,314988635;102027,468923;41,2715146772
40,6338402;-8,66011;68,3613326406;22,314988635;102038,02988;41,2490500257
40,63384;-8,66011;68,2963323323;22,3099654839;102031,908388;41,2658726788
40,6338398;-8,6601099;68,2263322186;22,314988635;102027,468923;41,2883631658
40,6338397;-8,6601098;68,149332259;22,3099654839;102031,908388;41,299569275
40,6338395;-8,6601097;68,0713321453;22,2898728822;102036,46478;41,2938484639
40,6338393;-8,6601097;67,987331837;22,2948960322;102042,586162;41,3107223833
40,6338392;-8,6601095;67,902332072;22,2848497325;102046,184191;41,3162853883
40,6338391;-8,6601094;67,8123321125;22,2848497325;102046,184191;41,3162853883
40,633839;-8,6601092;67,7333323475;22,2848497325;102048,824314;41,3050538247
40,6338389;-8,6601089;67,6453327772;22,2798265831;102047,983148;41,3274903582
40,6338388;-8,6601087;67,5613330122;22,2697802851;102062,14121;41,3218215492
40,6338386;-8,6601084;67,4693332877;22,2647571366;102045,459669;41,3386415724
40,6338385;-8,6601082;67,3833335227;22,2647571366;102056,01983;41,349872628
40,6338385;-8,6601079;67,2953341066;22,2547108404;102062,257361;41,3666650449
40,6338384;-8,6601077;67,2183343416;22,2697802851;102064,781281;41,3723618711
40,6338384;-8,6601075;67,1443347308;22,2647571366;102048,099707;41,3835657949
40,6338383;-8,6601073;67,0593349659;22,2547108404;102064,897368;41,3891266481
40,6338383;-8,6601071;66,9773353551;22,2597339883;102063,098665;41,400384919
40,6338383;-8,6601069;66,8893357443;22,2697802851;102067,421354;41,4004398277
40,6338382;-8,6601067;66,8143359793;22,2647571366;102066,580023;41,4060279061
40,6338382;-8,6601064;66,7433365631;22,2748034339;102068,262689;41,434161196
40,6338382;-8,6601062;66,6753369523;22,2798265831;102066,463911;41,4341890065
40,6338381;-8,6601059;66,615337382;22,2798265831;102071,744147;41,4622675981
40,6338381;-8,6601057;66,5503377712;22,2798265831;102077,02439;41,4510361615
40,6338381;-8,6601054;66,482338355;22,2798265831;102069,104028;41,4734990348
40,6338381;-8,6601051;66,4153389388;22,2898728822;102073,426876;41,4623238242
40,6338381;-8,6601049;66,349339328;22,2898728822;102076,067041;41,4847872056
40,6338381;-8,6601046;66,2943399118;22,2848497325;102069,945369;41,4959904072
40,6338381;-8,6601043;66,2423404957;22,2999191824;102072,469412;41,4904598722
40,6338381;-8,6601041;66,1943408849;22,2898728822;102073,426876;41,5016347416
40,6338381;-8,660104;66,1423410795;22,304942333;102073,310766;41,5073363755
40,6338382;-8,660104;66,0853412336;22,2898728822;102078,707208;41,524098123
40,6338383;-8,660104;66,0193413878;22,3099654839;102079,432626;41,5298293492
40,6338384;-8,6601041;65,9463413473;22,304942333;102078,591225;41,5298005189
40,6338387;-8,6601043;65,8673414206;22,304942333;102081,231458;41,5354165548
40,633839;-8,6601044;65,7893416885;22,304942333;102078,591225;41,5354165548
40,6338392;-8,6601046;65,7233416076;22,3099654839;102084,713137;41,5410615479
40,6338396;-8,6601048;65,6593418351;22,2948960322;102082,188812;41,5353587374
40,6338399;-8,660105;65,6003419083;22,2898728822;102078,707208;41,5465615044
40,6338402;-8,6601051;65,5433421762;22,2898728822;102083,987547;41,5297139684
40,6338406;-8,6601052;65,4863425983;22,2848497325;102091,066552;41,5409166619
40,6338409;-8,6601053;65,4363428661;22,2798265831;102084,944771;41,5296562181
40,6338412;-8,6601055;65,3833429394;22,2798265831;102090,225035;41,5521190915
40,6338415;-8,6601056;65,3253432073;22,2748034339;102089,383521;41,5577056022
40,6338417;-8,6601057;65,258343321;22,2848497325;102093,706709;41,5802271348
40,6338419;-8,6601058;65,1893434347;22,2798265831;102090,225035;41,5577348098
40,6338421;-8,6601057;65,1203439377;22,2798265831;102090,225035;41,5801976831
40,6338422;-8,6601056;65,0453442864;22,2798265831;102092,86517;41,5858134015
40,6338422;-8,6601055;64,966344481;22,2798265831;102092,86517;41,6138919931
40,6338421;-8,6601054;64,8983445215;22,2898728822;102094,548251;41,6420308753
40,633842;-8,6601052;64,8413447565;22,2999191824;102093,591121;41,6870189047
40,6338418;-8,6601051;64,7803446428;22,2848497325;102085,786244;41,7037743352
40,6338417;-8,6601049;64,7173448779;22,2848497325;102091,066552;41,7318532444
40,6338415;-8,6601048;64,6493447641;22,2898728822;102091,908072;41,7094210194
40,6338414;-8,6601048;64,59034461;22,2848497325;102096,346868;41,7430848081
40,6338413;-8,6601048;64,5253444558;22,2798265831;102095,505307;41,7318220781
40,6338413;-8,6601049;64,4553442612;22,2798265831;102095,505307;41,7262063598
40,6338412;-8,660105;64,3953439124;22,2798265831;102092,86517;41,7318220781
40,633841;-8,6601051;64,3363434095;22,2798265831;102098,145446;41,7205906415
40,6338409;-8,6601052;64,2823430607;22,2798265831;102095,505307;41,7205906415
40,6338408;-8,6601052;64,2263429066;22,2748034339;102094,66375;41,7093282825
40,6338407;-8,6601053;64,1703425578;22,2898728822;102102,468799;41,7206527101
40,6338406;-8,6601054;64,1143422091;22,2748034339;102102,584107;41,7317909018
40,6338406;-8,6601055;64,0593420145;22,2748034339;102099,943986;41,7205595922
40,6338406;-8,6601056;64,0013418199;22,2597339883;102102,699313;41,7316973132
40,6338406;-8,6601057;63,9413416252;22,2697802851;102104,382588;41,7429908982
40,6338406;-8,6601057;63,8873416252;22,2697802851;102099,102387;41,7429908982
40,6338406;-8,6601058;63,8333414306;22,2697802851;102099,102387;41,7317597156
40,6338407;-8,6601059;63,7763413902;22,2697802851;102104,382588;41,7261441243
40,6338407;-8,6601061;63,715341001;22,2697802851;102104,382588;41,7429908982
40,6338408;-8,6601062;63,6523409606;22,2647571366;102100,90087;41,7261129916
40,6338409;-8,6601063;63,5933409201;22,2697802851;102104,382588;41,7205285329
40,633841;-8,6601063;63,5303410743;22,2697802851;102099,102387;41,7092973503
40,6338411;-8,6601063;63,4683412284;22,2697802851;102104,382588;41,7317597156
40,6338411;-8,6601063;63,4063412284;22,2647571366;102111,461198;41,7598061584
40,6338412;-8,6601063;63,3423413826;22,2697802851;102104,382588;41,7542220809
40,6338412;-8,6601064;63,278341188;22,2748034339;102113,144611;41,7711004856
40,6338411;-8,6601064;63,2153410338;22,2647571366;102114,101285;41,7991148531
40,633841;-8,6601064;63,1563408797;22,2798265831;102113,986322;41,8329050081
40,6338408;-8,6601064;63,0933405713;22,2748034339;102115,784742;41,8777979273
40,6338407;-8,6601064;63,0293404172;22,2697802851;102104,382588;41,9002274552
40,6338405;-8,6601064;62,9593401089;22,2748034339;102107,864355;41,9339544756
40,6338404;-8,6601064;62,8823399547;22,2798265831;102113,986322;41,9339879381
40,6338403;-8,6601064;62,8033398005;22,2798265831;102121,906786;41,9789136848
40,6338402;-8,6601064;62,7233396464;22,2898728822;102120,950148;41,978981596
40,6338401;-8,6601063;62,6453396868;22,2748034339;102121,06501;42,0125736432
40,63384;-8,6601062;62,5593397273;22,2697802851;102130,783709;42,0237704643
40,6338398;-8,6601061;62,4783396135;22,2798265831;102135,107601;42,0350708681
40,6338397;-8,660106;62,398339654;22,2798265831;102135,107601;42,0687651781
40,6338396;-8,6601057;62,3163400836;22,2798265831;102121,906786;42,1136909248
40,6338395;-8,6601055;62,2663403187;22,2948960322;102113,871257;42,1811882553
40,6338394;-8,6601053;62,2323405537;22,3099654839;102132,238096;42,2374578698
40,6338394;-8,6601052;62,1473407483;22,3200117865;102123,360451;42,3273911261
40,6338393;-8,6601051;62,0353407888;22,3401043952;102132,008354;42,3949401042
40,6338393;-8,6601051;61,9063407888;22,3551738547;102123,971885;42,4793057595
40,6338392;-8,660105;61,7843408292;22,3601970085;102138,016154;42,5411293014
40,6338391;-8,6601049;61,6463408696;22,3652201626;102130,936417;42,6085710284
40,633839;-8,6601049;61,5043407155;22,4003822492;102120,984967;42,6594123284
40,6338388;-8,6601048;61,3783406018;22,395359093;102128,065237;42,6874568077
40,6338387;-8,6601047;61,2433406422;22,4054054055;102124,467338;42,710009488
40,6338387;-8,6601046;61,1323408368;22,4104285622;102130,590476;42,7606077806
40,6338386;-8,6601044;61,0373410719;22,4305211919;102128,675897;42,8169540713
40,6338386;-8,6601044;60,9633410719;22,43554435;102137,440098;42,8956448137
40,6338386;-8,6601043;60,9243412665;22,4405675084;102130,359343;42,9237775695
40,6338385;-8,6601042;60,9123413069;22,4455906672;102133,841939;42,9519109504
40,6338385;-8,6601042;60,9163413069;22,4455906672;102136,482809;42,9575287645
40,6338384;-8,6601043;60,9273409581;22,4405675084;102133,000189;42,9574840727
40,6338384;-8,6601044;60,9493407635;22,4506138262;102134,683692;42,9688092014
40,6338384;-8,6601046;60,9663403743;22,4455906672;102133,841939;42,9687643926
40,6338384;-8,6601047;60,9793401797;22,4455906672;102128,560204;42,9575287645
40,6338384;-8,6601049;60,9803397905;22,43554435;102129,517618;42,9855278062
40,6338383;-8,6601051;60,9803392471;22,4305211919;102136,598311;43,0023356475
40,6338383;-8,6601052;60,9713390525;22,43554435;102134,79927;43,0360869894
40,6338381;-8,6601053;60,9593385496;22,4405675084;102140,922741;43,0754568339
40,633838;-8,6601054;60,9363382009;22,4405675084;102140,922741;43,1035455866
40,6338379;-8,6601055;60,9033378521;22,4405675084;102146,204452;43,1597230919
40,6338377;-8,6601057;60,8613371546;22,4455906672;102144,405433;43,176623512
40,6338375;-8,6601057;60,8283368462;22,43554435;102153,285113;43,1933822261
40,6338374;-8,6601057;60,8193366921;22,4455906672;102112,715047;43,2271838384
40,6338373;-8,6601057;60,7813365379;22,4606601451;102146,930964;43,2722710352
40,6338372;-8,6601057;60,7263363837;22,4606601451;102131,08534;43,3172150716
40,6338371;-8,6601057;60,6673362296;22,4606601451;102141,649081;43,3677771127
40,633837;-8,6601057;60,6003360754;22,4707064651;102138,050734;43,4184388625
40,6338369;-8,6601056;60,5313361159;22,4757296256;102141,533504;43,4578160675
40,6338368;-8,6601055;60,4723361563;22,4807527863;102145,016324;43,5028124102
40,6338367;-8,6601055;60,4083360021;22,4506138262;102145,247273;43,4856539355
40,6338366;-8,6601054;60,3403360426;22,4707064651;102143,332696;43,4746201782
40,6338365;-8,6601053;60,268336083;22,4958222704;102147,541789;43,4748724512
40,6338364;-8,6601052;60,1963361235;22,510891757;102147,426125;43,4637864162
40,6338363;-8,6601051;60,1223361639;22,5058685945;102149,225449;43,4637361384
40,6338361;-8,660105;60,0523360502;22,4958222704;102144,900697;43,4467802057
40,633836;-8,6601049;59,9773360906;22,5058685945;102143,943179;43,441261834
40,633836;-8,6601048;59,9073362852;22,5008454323;102148,383617;43,4075007246
40,6338359;-8,6601048;59,8403361311;22,5008454323;102140,460282;43,3962636994
40,6338359;-8,6601047;59,7833363257;22,5058685945;102143,943179;43,4075503773
40,6338358;-8,6601046;59,7283363661;22,5058685945;102151,866586;43,4244061056
40,6338358;-8,6601046;59,6823363661;22,510891757;102139,502665;43,4525491369
40,6338359;-8,6601045;59,6393367149;22,5159149198;102137,703243;43,463836684
40,6338359;-8,6601044;59,6043369095;22,5259612463;102147,31036;43,4639371897
40,633836;-8,6601043;59,5703372583;22,5259612463;102128,821867;43,4976501705
40,6338361;-8,6601042;59,548337607;22,5309844099;102140,228446;43,4920818958
40,6338362;-8,6601041;59,5333379558;22,5309844099;102137,58721;43,5089385767
40,6338362;-8,6601041;59,5223379558;22,5410307381;102141,91193;43,5652302453
40,6338363;-8,660104;59,5053383046;22,5410307381;102139,270651;43,6045633899
40,6338363;-8,660104;59,4983383046;22,5410307381;102133,988098;43,6551345759
40,6338363;-8,660104;59,4873383046;22,5510770675;102138,312783;43,7001924817
40,6338363;-8,660104;59,4683383046;22,576192896;102131,955658;43,7678902412
40,6338362;-8,660104;59,4443381504;22,5812160626;102140,721635;43,801660981
40,6338361;-8,660104;59,4213379962;22,5812160626;102140,721635;43,8634757968
40,6338361;-8,6601039;59,3953381908;22,5862392295;102146,846288;43,9365851329
40,633836;-8,6601039;59,3793380367;22,5912623966;102147,688042;43,992837143
40,633836;-8,6601038;59,3623382313;22,6113550682;102137,847186;44,0267808534
40,6338359;-8,6601039;59,3473378825;22,6113550682;102124,639335;44,0324007632
40,6338359;-8,6601039;59,3493378825;22,6113550682;102135,205611;44,0548804022
40,6338358;-8,6601039;59,3623377283;22,6113550682;102129,922469;44,0605003119
40,6338357;-8,6601039;59,3843375742;22,6314477444;102135,93052;44,0719677803
40,6338356;-8,6601039;59,40133742;22,6214014057;102128,964047;44,0718539758
40,6338354;-8,6601039;59,4133371117;22,6314477444;102138,57218;44,105688763
40,6338352;-8,660104;59,4333366088;22,6314477444;102138,57218;44,1281694181
40,6338351;-8,660104;59,4743364546;22,6414940842;102134,972078;44,1282844528
